entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2022-11-30 19:30:00+00:00,31.535000000000004,31.364428253052704,31.876143493894602,2022-12-01 14:30:00+00:00,31.8511434938946,2.0,target_hit_partial,h_ema21,train
2022-11-30 19:30:00+00:00,31.535000000000004,31.364428253052704,31.876143493894602,2022-12-02 14:30:00+00:00,31.709999999999997,1.025961234096186,trail_exit,h_ema21,train
2022-12-06 16:30:00+00:00,31.78,31.632980876937076,32.07403824612585,2022-12-06 17:30:00+00:00,31.607980876937074,-1.1700459061322377,stop_hit,h_ema21,train
2022-12-08 15:30:00+00:00,31.535000000000004,31.391205236621936,31.82258952675614,2022-12-12 14:30:00+00:00,31.464999999999996,-0.4868049319429108,trail_exit,h_ema21,train
2022-12-12 20:30:00+00:00,31.535000000000004,31.42778643959812,31.749427120803773,2022-12-13 14:30:00+00:00,31.72442712080377,2.0,target_hit_partial,h_ema21,train
2022-12-12 20:30:00+00:00,31.535000000000004,31.42778643959812,31.749427120803773,2022-12-13 15:30:00+00:00,31.51,-0.2331794588883242,stop_hit,h_ema21,train
2022-12-13 20:30:00+00:00,31.500000000000004,31.36896592286404,31.762068154271933,2022-12-14 19:30:00+00:00,31.343965922864037,-1.1907900642827545,stop_hit,h_ema21,train
2022-12-20 15:30:00+00:00,30.605,30.46248855673235,30.890022886535302,2022-12-20 16:30:00+00:00,30.437488556732347,-1.1754245092658953,stop_hit,ema200,train
2022-12-22 20:30:00+00:00,30.645000000000003,30.514331862023017,30.906336275953976,2022-12-28 14:30:00+00:00,30.881336275953974,2.0,target_hit_partial,ema21,train
2022-12-22 20:30:00+00:00,30.645000000000003,30.514331862023017,30.906336275953976,2022-12-28 14:30:00+00:00,30.81,1.2627408835431324,trail_exit,ema21,train
2022-12-29 15:30:00+00:00,30.775000000000002,30.654123295700835,31.016753408598337,2022-12-30 14:30:00+00:00,30.629123295700833,-1.2068223165493297,stop_hit,ema21,train
2022-12-30 17:30:00+00:00,30.660000000000004,30.555503702498903,30.868992595002204,2023-01-03 14:30:00+00:00,30.843992595002202,2.0,target_hit_partial,ema21,train
2022-12-30 17:30:00+00:00,30.660000000000004,30.555503702498903,30.868992595002204,2023-01-03 15:30:00+00:00,30.814999999999998,1.4833061429603465,trail_exit,ema21,train
2023-01-05 16:30:00+00:00,30.955000000000002,30.823211609713706,31.218576780572594,2023-01-06 14:30:00+00:00,31.19357678057259,2.0,target_hit_partial,ema21,train
2023-01-05 16:30:00+00:00,30.955000000000002,30.823211609713706,31.218576780572594,2023-01-09 20:30:00+00:00,31.764999999999997,6.146216660210798,trail_exit,ema21,train
2023-01-12 16:30:00+00:00,32.254999999999995,32.13416012643389,32.496679747132205,2023-01-13 14:30:00+00:00,32.47167974713221,2.0,target_hit_partial,h_ema21,train
2023-01-12 16:30:00+00:00,32.254999999999995,32.13416012643389,32.496679747132205,2023-01-18 15:30:00+00:00,32.815000000000005,4.634231925885489,trail_exit,h_ema21,train
2023-01-18 19:30:00+00:00,32.725,32.60577338584679,32.96345322830643,2023-01-19 14:30:00+00:00,32.58077338584679,-1.2096847266657438,stop_hit,h_ema21,train
2023-01-19 17:30:00+00:00,32.6,32.48493584843966,32.83012830312068,2023-01-24 14:30:00+00:00,32.45993584843966,-1.217270102468783,stop_hit,h_ema21,train
2023-01-24 16:30:00+00:00,32.495,32.3570060745738,32.770987850852386,2023-01-25 14:30:00+00:00,32.332006074573805,-1.1811673950341373,stop_hit,h_ema21,train
2023-01-25 16:30:00+00:00,32.445,32.32304927890925,32.688901442181496,2023-01-26 14:30:00+00:00,32.6639014421815,2.0,target_hit_partial,h_ema50,train
2023-01-25 16:30:00+00:00,32.445,32.32304927890925,32.688901442181496,2023-01-27 15:30:00+00:00,32.42,-0.20500083784986528,stop_hit,h_ema50,train
2023-01-31 16:30:00+00:00,32.475,32.37661406732641,32.67177186534719,2023-02-01 14:30:00+00:00,32.35161406732641,-1.2541013671429921,stop_hit,ema21,train
2023-02-01 20:30:00+00:00,32.74,32.607174292649425,33.005651414701155,2023-02-02 14:30:00+00:00,32.58217429264943,-1.1882165771872324,stop_hit,ema21,train
2023-02-07 16:30:00+00:00,32.015,31.89430997041632,32.25638005916736,2023-02-07 17:30:00+00:00,32.231380059167364,2.0,target_hit_partial,donchian_low,train
2023-02-07 16:30:00+00:00,32.015,31.89430997041632,32.25638005916736,2023-02-07 17:30:00+00:00,31.955,-0.49714131487888136,trail_exit,donchian_low,train
