entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-02-02 15:30:00+00:00,179.29999999999998,178.68611347407457,180.5277730518508,2023-02-02 16:15:00+00:00,178.42611347407458,-1.423531042008214,stop_hit,h_ema21,train
2023-02-03 15:45:00+00:00,174.85,174.28657881023585,175.97684237952828,2023-02-03 16:00:00+00:00,174.02657881023586,-1.4614664920728868,stop_hit,ema21,train
2023-02-06 14:45:00+00:00,174.31,173.954232782167,175.021534435666,2023-02-06 15:00:00+00:00,173.694232782167,-1.7308149457492545,stop_hit,h_ema21,train
2023-02-06 16:15:00+00:00,173.91,173.54434462841516,174.64131074316967,2023-02-06 17:00:00+00:00,173.28434462841517,-1.7110520457366454,stop_hit,h_ema21,train
2023-02-06 18:00:00+00:00,173.78879999999998,173.48840881813743,174.38958236372508,2023-02-06 18:15:00+00:00,173.22840881813744,-1.8655380573686686,stop_hit,h_ema21,train
2023-02-07 17:45:00+00:00,174.92,174.5842555799373,175.59148884012538,2023-02-07 18:00:00+00:00,174.3242555799373,-1.7743985736276402,stop_hit,ema21,train
2023-02-08 17:00:00+00:00,174.67,174.30857055969577,175.39285888060843,2023-02-08 17:30:00+00:00,174.04857055969578,-1.7193658595745405,stop_hit,ema21,train
2023-02-09 18:00:00+00:00,174.01,173.64235915882412,174.74528168235173,2023-02-09 18:15:00+00:00,173.38235915882413,-1.7072119603698042,stop_hit,ema21,train
2023-02-10 14:45:00+00:00,173.66,173.32078687716196,174.33842624567606,2023-02-10 15:00:00+00:00,173.06078687716197,-1.7664797806897818,stop_hit,donchian_low,train
2023-02-10 17:15:00+00:00,173.13,172.80835034823474,173.7732993035305,2023-02-13 14:30:00+00:00,172.54835034823475,-1.8083329130719605,stop_hit,donchian_low,train
2023-02-13 15:30:00+00:00,173.0101,172.7430961021501,173.54410779569977,2023-02-13 15:45:00+00:00,172.4830961021501,-1.9737685557915108,stop_hit,ema50,train
2023-02-13 17:15:00+00:00,172.57999999999998,172.32403214210484,173.09193571579027,2023-02-13 17:30:00+00:00,172.06403214210485,-2.015752532907859,stop_hit,ema50,train
2023-02-13 18:45:00+00:00,172.765,172.5418759190209,173.21124816195817,2023-02-13 19:00:00+00:00,172.2818759190209,-2.1652709060316813,stop_hit,ema50,train
2023-02-14 15:00:00+00:00,172.89999999999998,172.6032705392007,173.49345892159852,2023-02-14 15:30:00+00:00,172.34327053920072,-1.8762190289419036,stop_hit,ema50,train
2023-02-15 16:45:00+00:00,170.98,170.59834098615775,171.74331802768447,2023-02-15 17:15:00+00:00,170.33834098615776,-1.6812363669405272,stop_hit,ema50,train
2023-02-15 18:45:00+00:00,171.01,170.71860743753462,171.59278512493074,2023-02-15 19:30:00+00:00,170.45860743753462,-1.8922671114191016,stop_hit,ema50,train
2023-02-16 15:15:00+00:00,170.58499999999998,170.31201593697133,171.13096812605727,2023-02-16 16:45:00+00:00,170.87096812605728,2.0,scaleout_tier_1,ema50,train
2023-02-16 15:15:00+00:00,170.58499999999998,170.31201593697133,171.4039521890859,2023-02-16 18:30:00+00:00,171.14395218908592,3.0,scaleout_tier_2,ema50,train
2023-02-16 15:15:00+00:00,170.58499999999998,170.31201593697133,171.13096812605727,2023-02-16 20:45:00+00:00,170.52,-0.23810913823620813,trail_exit,ema50,train
2023-02-17 15:15:00+00:00,170.82999999999998,170.4644951131345,171.56100977373097,2023-02-21 14:45:00+00:00,170.4,-1.1764548586137458,trail_exit,ema50,train
2023-02-21 15:30:00+00:00,171.28,170.99785227124454,171.84429545751092,2023-02-21 15:45:00+00:00,170.73785227124455,-1.9215030762318626,stop_hit,ema50,train
2023-02-21 16:30:00+00:00,171.03,170.74287802267324,171.60424395465353,2023-02-21 16:45:00+00:00,170.48287802267325,-1.9055384837507399,stop_hit,ema50,train
2023-02-21 17:30:00+00:00,170.84,170.57681525680889,171.36636948638224,2023-02-21 18:15:00+00:00,170.3168152568089,-1.987899210446197,stop_hit,ema50,train
2023-02-22 15:30:00+00:00,171.01999999999998,170.7682903271935,171.52341934561292,2023-02-22 15:45:00+00:00,170.50829032719352,-2.032936069166857,stop_hit,ema50,train
2023-02-22 17:30:00+00:00,170.67,170.45596905486462,171.0980618902707,2023-02-22 17:45:00+00:00,170.19596905486463,-2.2147776100112764,stop_hit,ema50,train
2023-02-23 15:00:00+00:00,170.25,169.97668586779724,170.7966282644055,2023-02-23 15:15:00+00:00,169.71668586779725,-1.9512863381945853,stop_hit,ema100,train
2023-02-23 18:45:00+00:00,169.70999999999998,169.4613458787081,170.20730824258374,2023-02-24 14:30:00+00:00,169.2013458787081,-2.045629160092604,stop_hit,ema100,train
2023-02-24 15:00:00+00:00,168.85999999999999,168.57172302584962,169.4365539483007,2023-02-24 15:15:00+00:00,168.31172302584963,-1.9019103962995543,stop_hit,ema100,train
2023-02-24 16:30:00+00:00,168.88,168.58150968321,169.47698063358,2023-02-24 16:45:00+00:00,168.32150968321,-1.8710500320280203,stop_hit,ema100,train
2023-03-13 14:15:00+00:00,177.66,176.78573574362048,179.40852851275903,2023-03-14 13:30:00+00:00,176.5257357436205,-1.297392919935554,stop_hit,ema100,train
2023-03-14 16:45:00+00:00,177.48999999999998,177.11439667296062,178.2412066540787,2023-03-14 19:30:00+00:00,176.85439667296063,-1.6922196404632672,stop_hit,h_ema21,train
2023-03-15 18:15:00+00:00,179.26999999999998,178.81218386198123,180.1856322760375,2023-03-15 18:30:00+00:00,178.55218386198123,-1.567913575797406,stop_hit,h_ema21,train
2023-03-15 19:00:00+00:00,178.37,177.82808234138952,179.45383531722098,2023-03-16 14:30:00+00:00,179.193835317221,2.0,scaleout_tier_1,h_ema21,train
2023-03-15 19:00:00+00:00,178.37,177.82808234138952,179.45383531722098,2023-03-16 15:15:00+00:00,178.11,-0.4797776855374086,stop_hit,h_ema21,train
2023-03-16 16:00:00+00:00,178.618,178.0379585613564,179.7780828772872,2023-03-16 16:45:00+00:00,177.7779585613564,-1.4482438368679087,stop_hit,h_ema21,train
2023-03-20 15:30:00+00:00,183.52499999999998,182.99687824659668,184.58124350680657,2023-03-21 13:30:00+00:00,182.7368782465967,-1.4923107187395919,stop_hit,h_ema21,train
2023-03-21 14:30:00+00:00,181.78,181.2462551609451,182.84748967810978,2023-03-21 15:00:00+00:00,180.98625516094512,-1.4871241480486759,stop_hit,h_ema21,train
2023-03-22 14:00:00+00:00,180.88,180.5429595483528,181.5540809032944,2023-03-22 18:00:00+00:00,181.2940809032944,2.0,scaleout_tier_1,h_ema21,train
2023-03-22 14:00:00+00:00,180.88,180.5429595483528,181.5540809032944,2023-03-22 18:00:00+00:00,181.32000000000002,1.3054812793231203,trail_exit,h_ema21,train
2023-03-24 14:45:00+00:00,185.92,185.35960088592208,187.0407982281558,2023-03-24 15:00:00+00:00,185.0996008859221,-1.463955051798751,stop_hit,h_ema21,train
2023-03-24 19:00:00+00:00,184.135,183.71952123806747,184.96595752386503,2023-03-24 19:45:00+00:00,183.45952123806748,-1.6257840925265379,stop_hit,h_ema50,train
2023-03-27 15:15:00+00:00,182.26999999999998,181.77332711144737,183.2633457771052,2023-03-27 15:30:00+00:00,181.51332711144738,-1.5234833750593388,stop_hit,h_ema200,train
2023-03-27 16:15:00+00:00,182.32,181.88886513249815,183.18226973500367,2023-03-27 16:30:00+00:00,181.62886513249816,-1.603059551890411,stop_hit,h_ema200,train
2023-03-27 19:00:00+00:00,182.09,181.79122734064768,182.68754531870465,2023-03-28 14:30:00+00:00,182.42754531870466,2.0,scaleout_tier_1,h_ema21,train
2023-03-27 19:00:00+00:00,182.09,181.79122734064768,182.98631797805697,2023-03-28 14:45:00+00:00,182.72631797805698,3.0,scaleout_tier_2,h_ema21,train
2023-03-27 19:00:00+00:00,182.09,181.79122734064768,183.2850906374093,2023-03-28 17:30:00+00:00,183.0250906374093,4.0,scaleout_tier_3,h_ema21,train
2023-03-27 19:00:00+00:00,182.09,181.79122734064768,182.68754531870465,2023-03-29 13:30:00+00:00,182.46,1.238399794686994,trail_exit,h_ema21,train
2023-03-29 14:15:00+00:00,183.135,182.84097715280612,183.72304569438774,2023-03-29 14:30:00+00:00,182.58097715280613,-1.8842850223423366,stop_hit,h_ema21,train
2023-03-29 16:15:00+00:00,182.76,182.44484223010815,183.39031553978367,2023-03-29 16:30:00+00:00,182.18484223010816,-1.8249836267378747,stop_hit,h_ema21,train
2023-03-31 18:45:00+00:00,183.465,183.20439163962044,183.98621672075913,2023-03-31 19:00:00+00:00,182.94439163962045,-1.9976656144926166,stop_hit,h_ema50,train
2023-04-03 18:15:00+00:00,184.79,184.49664976043434,185.3767004791313,2023-04-03 18:30:00+00:00,184.23664976043435,-1.8863125538433398,stop_hit,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,185.22169655311507,2023-04-04 14:00:00+00:00,184.96169655311508,2.0,scaleout_tier_1,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,185.4825448296726,2023-04-04 14:00:00+00:00,185.22254482967261,3.0,scaleout_tier_2,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,185.74339310623014,2023-04-04 14:00:00+00:00,185.48339310623015,4.0,scaleout_tier_3,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,186.00424138278768,2023-04-04 14:00:00+00:00,185.7442413827877,5.0,scaleout_tier_4,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,186.26508965934522,2023-04-04 14:00:00+00:00,186.00508965934523,6.0,scaleout_tier_5,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,186.52593793590276,2023-04-04 14:00:00+00:00,186.26593793590277,7.0,scaleout_tier_6,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,186.7867862124603,2023-04-04 14:00:00+00:00,186.5267862124603,8.0,scaleout_tier_7,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,187.04763448901784,2023-04-04 14:00:00+00:00,186.78763448901785,9.0,scaleout_tier_8,h_ema21,train
2023-04-03 19:15:00+00:00,184.7,184.43915172344245,187.30848276557538,2023-04-04 14:00:00+00:00,187.0484827655754,10.0,scaleout_tier_9,h_ema21,train
2023-04-06 14:45:00+00:00,187.14999999999998,186.7713309856589,187.90733802868215,2023-04-06 15:00:00+00:00,186.5113309856589,-1.6866154614008015,stop_hit,h_ema21,train
2023-04-06 15:30:00+00:00,187.06799999999998,186.71671872284716,187.77056255430563,2023-04-06 17:30:00+00:00,186.45671872284717,-1.7401476164836427,stop_hit,h_ema50,train
2023-04-10 19:00:00+00:00,185.26,185.03888247973146,185.70223504053706,2023-04-10 19:15:00+00:00,184.77888247973146,-2.1758453137690528,stop_hit,h_ema21,train
2023-04-11 14:30:00+00:00,186.42999999999998,186.1646029517959,186.96079409640814,2023-04-11 14:45:00+00:00,185.9046029517959,-1.9796642493177314,stop_hit,h_ema21,train
2023-04-12 14:15:00+00:00,187.1,186.77225817393364,187.7554836521327,2023-04-12 14:30:00+00:00,186.51225817393365,-1.7933073514619051,stop_hit,h_ema21,train
2023-04-12 16:15:00+00:00,186.89,186.55750279825236,187.55499440349524,2023-04-12 16:30:00+00:00,186.29750279825237,-1.7819614680466869,stop_hit,h_ema21,train
2023-04-13 14:00:00+00:00,190.465,190.01508834657162,191.36482330685678,2023-04-13 14:15:00+00:00,189.75508834657163,-1.577891232687031,stop_hit,h_ema21,train
2023-04-17 17:15:00+00:00,185.655,185.3171419386105,186.33071612277902,2023-04-17 18:15:00+00:00,185.0571419386105,-1.7695539331833232,stop_hit,ema21,train
2023-04-17 18:45:00+00:00,185.81,185.53778241402426,186.35443517195148,2023-04-17 19:00:00+00:00,185.27778241402427,-1.9551183075408047,stop_hit,h_ema21,train
2023-04-18 17:00:00+00:00,186.795,186.51915297766652,187.34669404466692,2023-04-18 17:15:00+00:00,186.25915297766653,-1.9425514105629262,stop_hit,h_ema21,train
2023-04-19 16:45:00+00:00,185.75,185.45796053213977,186.33407893572047,2023-04-19 17:00:00+00:00,185.19796053213977,-1.8902906237468644,stop_hit,ema21,train
2023-04-20 14:15:00+00:00,187.09,186.7764145102513,187.7171709794974,2023-04-20 14:30:00+00:00,186.5164145102513,-1.8291199959805085,stop_hit,ema21,train
2023-04-20 17:15:00+00:00,186.78,186.4933507428123,187.35329851437538,2023-04-20 17:30:00+00:00,186.23335074281232,-1.907031828900745,stop_hit,h_ema21,train
2023-04-21 18:00:00+00:00,184.34,184.02162838204214,184.97674323591573,2023-04-21 18:15:00+00:00,183.76162838204215,-1.8166557109195596,stop_hit,ema21,train
2023-04-21 19:15:00+00:00,184.32,184.05169474931122,184.85661050137753,2023-04-24 13:30:00+00:00,183.79169474931123,-1.9690455156302096,stop_hit,ema21,train
2023-04-24 14:15:00+00:00,184.16,183.87201024507064,184.7359795098587,2023-04-24 17:00:00+00:00,184.47597950985872,2.0,scaleout_tier_1,ema21,train
2023-04-24 14:15:00+00:00,184.16,183.87201024507064,185.02396926478806,2023-04-25 16:00:00+00:00,184.76396926478807,3.0,scaleout_tier_2,ema21,train
2023-04-24 14:15:00+00:00,184.16,183.87201024507064,185.31195901971742,2023-04-25 17:30:00+00:00,185.05195901971743,4.0,scaleout_tier_3,ema21,train
2023-04-24 14:15:00+00:00,184.16,183.87201024507064,185.59994877464678,2023-04-25 17:45:00+00:00,185.33994877464679,5.0,scaleout_tier_4,ema21,train
2023-04-24 14:15:00+00:00,184.16,183.87201024507064,185.88793852957613,2023-04-25 18:00:00+00:00,185.62793852957614,6.0,scaleout_tier_5,ema21,train
2023-04-24 14:15:00+00:00,184.16,183.87201024507064,184.7359795098587,2023-04-25 18:45:00+00:00,185.21,3.6459630317667964,trail_exit,ema21,train
2023-04-25 19:15:00+00:00,185.89,185.60303754230455,186.46392491539086,2023-04-26 14:30:00+00:00,185.52,-1.2893672676607353,trail_exit,ema21,train
