entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2024-08-16 17:30:00+00:00,69.515,69.04838047873025,70.4482390425395,2024-08-21 13:30:00+00:00,70.4332390425395,2.0,scaleout_tier_1,,train
2024-08-16 17:30:00+00:00,69.515,69.04838047873025,70.91485856380925,2024-08-21 17:30:00+00:00,70.89985856380925,3.0,scaleout_tier_2,,train
2024-08-16 17:30:00+00:00,69.515,69.04838047873025,70.4482390425395,2024-08-22 18:30:00+00:00,70.385,1.8644740743648933,trail_exit,,train
2025-03-25 16:30:00+00:00,71.525,71.24989933477542,72.07520133044918,2025-03-26 13:30:00+00:00,71.23489933477542,-1.0545254951955676,stop_hit,h_ema21,holdout
2025-04-25 16:30:00+00:00,70.485,70.01841318008302,71.41817363983397,2025-04-28 17:30:00+00:00,71.40317363983397,2.0,scaleout_tier_1,,holdout
2025-04-25 16:30:00+00:00,70.485,70.01841318008302,71.88476045975095,2025-04-29 15:30:00+00:00,71.86976045975095,3.0,scaleout_tier_2,,holdout
2025-04-25 16:30:00+00:00,70.485,70.01841318008302,71.41817363983397,2025-04-30 13:30:00+00:00,70.815,0.7072638701168473,trail_exit,,holdout
2025-05-06 14:30:00+00:00,72.665,72.28833651893935,73.41832696212133,2025-05-07 13:30:00+00:00,72.27333651893935,-1.0398233456499726,stop_hit,,holdout
2025-12-30 16:30:00+00:00,81.255,81.02222308932805,81.72055382134388,2025-12-30 20:30:00+00:00,81.00722308932805,-1.0644393808505357,stop_hit,ema100,holdout
2026-04-17 14:30:00+00:00,90.645,90.06464389018545,91.80571221962909,2026-04-20 13:30:00+00:00,90.04964389018545,-1.025846199852697,stop_hit,,holdout
