entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-02-09 14:45:00+00:00,413.365,411.39671055387555,417.3015788922489,2023-02-09 16:15:00+00:00,411.38171055387556,-1.007620830376102,stop_hit,ema200,train
2023-02-14 15:00:00+00:00,413.305,411.7589269625425,416.39714607491504,2023-02-14 15:30:00+00:00,411.7439269625425,-1.009701999605823,stop_hit,ema200,train
2023-04-11 18:00:00+00:00,410.84499999999997,410.0522611491061,412.43047770178777,2023-04-11 19:30:00+00:00,410.20500000000004,-0.8073276581288545,trail_exit,,train
2023-04-12 13:45:00+00:00,411.22499999999997,410.227209797672,413.2205804046559,2023-04-12 14:30:00+00:00,410.212209797672,-1.0150332203753751,stop_hit,h_ema21,train
2023-04-21 18:15:00+00:00,412.565,411.5534773366296,414.58804532674077,2023-04-21 19:00:00+00:00,411.5384773366296,-1.0148291289391445,stop_hit,h_ema21,train
2023-04-24 13:45:00+00:00,412.78499999999997,411.7882331287395,414.77853374252095,2023-04-24 14:30:00+00:00,411.7732331287395,-1.0150486542364894,stop_hit,h_ema21,train
2023-05-26 19:15:00+00:00,420.60499999999996,419.5456022585875,422.72379548282487,2023-05-30 14:00:00+00:00,421.005,0.37757301565201534,trail_exit,,train
2023-06-05 13:45:00+00:00,429.005,427.88615025182514,431.2426994963497,2023-06-05 14:00:00+00:00,427.87115025182516,-1.0134066258891825,stop_hit,,train
2023-06-08 15:00:00+00:00,427.995,426.8838368436114,430.21732631277723,2023-06-08 17:30:00+00:00,427.975,-0.017999156905979245,trail_exit,h_ema21,train
2023-06-22 18:45:00+00:00,436.123,435.10834782212885,438.1523043557423,2023-06-23 13:30:00+00:00,435.09334782212886,-1.0147833911237032,stop_hit,h_ema21,train
2023-07-13 19:00:00+00:00,449.28999999999996,448.60374986358613,450.66250027282763,2023-07-13 19:45:00+00:00,449.515,0.32786878728478674,trail_exit,,train
2023-07-17 15:30:00+00:00,450.395,449.6241813792218,451.93663724155635,2023-07-17 19:30:00+00:00,451.295,1.1675898528390913,trail_exit,h_ema21,train
2023-08-14 14:45:00+00:00,446.895,445.51497624677074,449.65504750645846,2023-08-14 18:30:00+00:00,446.555,-0.24637257091001455,trail_exit,ema21,train
2023-08-23 14:00:00+00:00,440.385,439.0411696982325,443.0726606035349,2023-08-23 17:15:00+00:00,443.05766060353494,2.0,scaleout_tier_1,ema50,train
2023-08-23 14:00:00+00:00,440.385,439.0411696982325,443.0726606035349,2023-08-23 18:30:00+00:00,442.555,1.6147872221261348,trail_exit,ema50,train
2023-09-14 19:15:00+00:00,450.895,450.092353212603,452.500293574794,2023-09-15 13:30:00+00:00,450.077353212603,-1.0186881704823507,stop_hit,,train
2023-10-12 16:30:00+00:00,437.22499999999997,435.9959243829887,439.68315123402255,2023-10-12 17:00:00+00:00,435.9809243829887,-1.0122042938549716,stop_hit,ema50,train
2023-11-17 17:15:00+00:00,450.645,449.74436456343346,452.446270873133,2023-11-17 20:30:00+00:00,450.29,-0.39416614712976866,trail_exit,h_ema21,train
2023-12-06 14:45:00+00:00,457.97499999999997,456.835859953187,460.25328009362585,2023-12-06 15:15:00+00:00,456.82085995318704,-1.0131678278206029,stop_hit,h_ema21,train
2023-12-08 15:15:00+00:00,459.935,458.9190145974721,461.96697080505584,2023-12-08 15:30:00+00:00,458.9040145974721,-1.0147639916505338,stop_hit,h_ema21,train
2023-12-11 18:30:00+00:00,461.485,460.6399637482581,463.1750725034839,2023-12-12 14:30:00+00:00,460.6249637482581,-1.0177507177580438,stop_hit,h_ema21,train
2023-12-19 14:45:00+00:00,473.245,472.1955811442225,475.343837711555,2023-12-20 15:30:00+00:00,475.328837711555,2.0,scaleout_tier_1,h_ema21,train
2023-12-19 14:45:00+00:00,473.245,472.1955811442225,475.343837711555,2023-12-20 18:45:00+00:00,475.045,1.7152350466072106,trail_exit,h_ema21,train
2024-01-10 14:45:00+00:00,475.18,474.0085798586848,477.5228402826304,2024-01-10 15:00:00+00:00,473.9935798586848,-1.012804970198946,stop_hit,h_ema21,train
2024-01-10 19:15:00+00:00,476.34499999999997,475.38667048657504,478.2616590268498,2024-01-10 20:15:00+00:00,476.20500000000004,-0.14608753882533593,trail_exit,h_ema21,train
2024-02-16 16:45:00+00:00,502.275,501.0586898648502,504.70762027029957,2024-02-16 18:00:00+00:00,501.0436898648502,-1.0123323809993074,stop_hit,h_ema21,train
2024-03-08 14:45:00+00:00,516.5649999999999,515.0246423658172,519.6457152683655,2024-03-08 16:00:00+00:00,516.235,-0.2142359622705441,trail_exit,,train
2024-03-20 18:15:00+00:00,517.115,516.0381298945839,519.2687402108322,2024-03-20 18:30:00+00:00,516.0231298945839,-1.0139292565784341,stop_hit,h_ema21,train
2024-03-26 13:45:00+00:00,521.185,520.3897461825936,522.7755076348126,2024-03-26 16:30:00+00:00,520.905,-0.3520888474489551,trail_exit,h_ema21,train
2024-03-28 19:00:00+00:00,524.155,523.3621643987029,525.7406712025941,2024-03-28 19:45:00+00:00,523.347164398703,-1.0189194329511024,stop_hit,h_ema21,train
2024-05-06 18:30:00+00:00,515.595,514.1389235556392,518.5071528887217,2024-05-07 17:45:00+00:00,516.975,0.9477524379605917,trail_exit,,train
2024-05-13 13:45:00+00:00,521.435,520.4629627014474,523.379074597105,2024-05-13 15:15:00+00:00,520.905,-0.5452465669673271,trail_exit,h_ema21,train
2024-05-14 13:45:00+00:00,521.545,520.8045600912295,523.0258798175408,2024-05-14 14:30:00+00:00,520.7895600912295,-1.0202582273352812,stop_hit,h_ema21,train
2024-05-21 18:00:00+00:00,530.785,530.0932842904712,532.1684314190576,2024-05-22 15:45:00+00:00,530.695,-0.1301112563443522,trail_exit,h_ema21,train
2024-06-07 14:45:00+00:00,535.985,534.8034796722701,538.3480406554598,2024-06-07 15:00:00+00:00,534.7884796722701,-1.012695507345867,stop_hit,h_ema21,train
