entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-10-27 17:30:00+00:00,31.335,30.96230103058996,32.080397938820084,2023-10-30 13:30:00+00:00,30.94730103058996,-1.040246958621175,stop_hit,ema21,train
2024-04-10 18:30:00+00:00,33.275,32.9884929356609,33.848014128678194,2024-04-11 14:30:00+00:00,32.9734929356609,-1.0523547300119873,stop_hit,h_ema21,train
2025-02-04 15:30:00+00:00,31.385,31.00890069961877,32.13719860076246,2025-02-05 14:30:00+00:00,30.99390069961877,-1.0398830840280635,stop_hit,ema21,holdout
2025-03-31 14:30:00+00:00,30.845,30.632875331072494,31.26924933785501,2025-04-03 13:30:00+00:00,30.617875331072494,-1.0707131333467252,stop_hit,ema50,holdout
2025-09-23 14:30:00+00:00,30.465,30.248269477391563,30.898461045216873,2025-09-24 15:30:00+00:00,30.883461045216873,2.0,scaleout_tier_1,ema21,holdout
2025-09-23 14:30:00+00:00,30.465,30.248269477391563,31.11519156782531,2025-09-25 16:30:00+00:00,31.10019156782531,3.0,scaleout_tier_2,ema21,holdout
2025-09-23 14:30:00+00:00,30.465,30.248269477391563,31.331922090433746,2025-09-26 13:30:00+00:00,31.316922090433746,4.0,scaleout_tier_3,ema21,holdout
2025-09-23 14:30:00+00:00,30.465,30.248269477391563,31.548652613042183,2025-09-26 14:30:00+00:00,31.533652613042182,5.0,scaleout_tier_4,ema21,holdout
2025-09-23 14:30:00+00:00,30.465,30.248269477391563,30.898461045216873,2025-09-29 13:30:00+00:00,30.544999999999998,0.36912198169951793,trail_exit,ema21,holdout
2026-02-26 16:30:00+00:00,34.375,33.98156472262325,35.161870554753506,2026-02-26 18:30:00+00:00,33.96656472262325,-1.0381257118070697,stop_hit,h_ema21,holdout
