entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-02-07 16:30:00+00:00,304.755,302.3645727992434,309.53585440151323,2023-02-07 18:30:00+00:00,302.3495727992434,-1.0062750289970088,stop_hit,h_ema21,train
2023-02-10 18:30:00+00:00,299.66499999999996,297.13602451432075,304.7229509713584,2023-02-13 17:30:00+00:00,304.7079509713584,2.0,scaleout_tier_1,ema21,train
2023-02-10 18:30:00+00:00,299.66499999999996,297.13602451432075,307.2519264570376,2023-02-15 17:30:00+00:00,307.2369264570376,3.0,scaleout_tier_2,ema21,train
2023-02-10 18:30:00+00:00,299.66499999999996,297.13602451432075,304.7229509713584,2023-02-16 20:30:00+00:00,303.265,1.423501342889911,trail_exit,ema21,train
2023-03-07 17:30:00+00:00,299.055,297.2783793665713,302.6082412668574,2023-03-07 18:30:00+00:00,297.2633793665713,-1.0084429954925367,stop_hit,ema21,train
2023-03-20 15:30:00+00:00,305.945,303.4715418066041,310.8919163867918,2023-03-22 13:30:00+00:00,310.87691638679183,2.0,scaleout_tier_1,h_ema21,train
2023-03-20 15:30:00+00:00,305.945,303.4715418066041,310.8919163867918,2023-03-22 19:30:00+00:00,305.975,0.012128767763340003,trail_exit,h_ema21,train
2023-03-27 18:30:00+00:00,309.485,307.29155470573266,313.8718905885347,2023-03-28 13:30:00+00:00,307.2765547057327,-1.006838556693978,stop_hit,h_ema21,train
2023-04-05 17:30:00+00:00,314.84499999999997,312.9949281866567,318.5451436266865,2023-04-06 13:30:00+00:00,312.9799281866567,-1.0081077933795877,stop_hit,h_ema21,train
2023-04-10 15:30:00+00:00,315.615,313.8003137642986,319.2443724714028,2023-04-12 14:30:00+00:00,313.7853137642986,-1.0082658917585214,stop_hit,h_ema21,train
2023-04-13 14:30:00+00:00,317.28499999999997,315.38168659996717,321.09162680006557,2023-04-14 16:30:00+00:00,316.2151,-0.5621249763604478,trail_exit,ema21,train
