entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-03-22 14:30:00+00:00,32.16,32.07823654936793,32.32352690126413,2023-03-22 14:45:00+00:00,31.56823654936793,-7.237505830019097,stop_hit,ema21,train
2023-07-13 19:15:00+00:00,33.4775,33.42746452534331,33.577570949313376,2023-07-13 19:30:00+00:00,32.91746452534331,-11.19276830087639,stop_hit,,train
2024-05-09 13:45:00+00:00,36.35,36.30857782550008,36.43284434899984,2024-05-09 14:00:00+00:00,35.79857782550008,-13.312245944523514,stop_hit,h_ema21,train
2024-05-09 14:30:00+00:00,36.449999999999996,36.40258399512524,36.544832009749506,2024-05-09 14:45:00+00:00,35.89258399512524,-11.755861894040136,stop_hit,,train
2024-05-09 18:30:00+00:00,36.519999999999996,36.47716028444648,36.605679431107035,2024-05-09 18:45:00+00:00,35.96716028444648,-12.904840949815787,stop_hit,,train
2024-08-14 13:45:00+00:00,36.5,36.44011498631507,36.61977002736985,2024-08-14 14:00:00+00:00,35.930114986315075,-9.516321006174685,stop_hit,,train
2025-04-14 18:30:00+00:00,36.739999999999995,36.58429157652676,37.051416846946466,2025-04-14 18:45:00+00:00,36.07429157652676,-4.275352666374278,stop_hit,ema21,holdout
2025-04-14 19:15:00+00:00,36.83,36.69507055161418,37.099858896771636,2025-04-14 19:30:00+00:00,36.18507055161418,-4.779753093940608,stop_hit,ema21,holdout
2025-05-05 14:45:00+00:00,39.195,39.10019569142791,39.384608617144174,2025-05-05 15:00:00+00:00,38.590195691427915,-6.379502342050271,stop_hit,h_ema21,holdout
2025-05-05 16:15:00+00:00,39.254999999999995,39.16534599398229,39.4343080120354,2025-05-05 16:30:00+00:00,38.655345993982294,-6.6885355451857125,stop_hit,,holdout
2025-05-13 19:00:00+00:00,38.949999999999996,38.89925311035874,39.0514937792825,2025-05-13 19:15:00+00:00,38.389253110358744,-11.049877019170205,stop_hit,,holdout
2025-07-09 18:15:00+00:00,40.44,40.38989186049583,40.540216279008334,2025-07-09 18:30:00+00:00,39.87989186049583,-11.17798715032267,stop_hit,ema21,holdout
2025-07-09 19:00:00+00:00,40.46,40.41282886935472,40.554342261290564,2025-07-09 19:15:00+00:00,39.90282886935472,-11.811697600278105,stop_hit,ema21,holdout
