entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2024-07-25 02:30:00+00:00,2376.6150000000002,2370.897415753283,2388.0501684934347,2024-07-25 02:45:00+00:00,2370.8824157532827,-1.0026234856108924,stop_hit,ema21,train
2024-07-25 04:15:00+00:00,2373.8150000000005,2368.714466540795,2384.0160669184115,2024-07-25 05:30:00+00:00,2368.6994665407947,-1.0029408688562282,stop_hit,ema50,train
2024-07-25 07:30:00+00:00,2372.715,2367.867527479288,2382.409945041424,2024-07-25 11:30:00+00:00,2368.4849999999997,-0.8726196965380946,trail_exit,ema50,train
2024-07-25 12:30:00+00:00,2373.6150000000002,2368.695143133714,2383.454713732573,2024-07-25 12:45:00+00:00,2368.6801431337135,-1.0030488691862391,stop_hit,ema50,train
2024-07-25 14:30:00+00:00,2365.5150000000003,2359.252722847396,2378.039554305209,2024-07-25 16:00:00+00:00,2359.2377228473956,-1.0023952948160542,stop_hit,ema50,train
2024-07-25 16:30:00+00:00,2361.6150000000002,2356.0078112148194,2372.829377570362,2024-07-25 17:15:00+00:00,2355.992811214819,-1.0026751373237104,stop_hit,ema50,train
2024-07-25 18:30:00+00:00,2357.3150000000005,2352.2615492331056,2367.4219015337903,2024-07-25 22:00:00+00:00,2363.785,1.280313254931507,eod_force_close,ema50,train
2024-07-26 01:30:00+00:00,2364.3150000000005,2361.312494698081,2370.3200106038394,2024-07-26 01:45:00+00:00,2370.305010603839,2.0,target_hit_partial,ema50,train
2024-07-26 01:30:00+00:00,2364.3150000000005,2361.312494698081,2370.3200106038394,2024-07-26 04:00:00+00:00,2369.285,1.655284337657005,trail_exit,ema50,train
2024-07-26 04:30:00+00:00,2371.1150000000002,2367.7743749705173,2377.796250058966,2024-07-26 05:00:00+00:00,2367.759374970517,-1.0044901776966717,stop_hit,ema50,train
2024-07-26 05:30:00+00:00,2370.9150000000004,2367.7748268568557,2377.19534628629,2024-07-26 06:15:00+00:00,2367.7598268568554,-1.0047768066652865,stop_hit,ema50,train
2024-07-26 08:30:00+00:00,2370.3150000000005,2367.1539630616307,2376.63707387674,2024-07-26 12:30:00+00:00,2376.6220738767397,2.0,target_hit_partial,ema50,train
2024-07-26 08:30:00+00:00,2370.3150000000005,2367.1539630616307,2376.63707387674,2024-07-28 22:00:00+00:00,2386.8849999999998,5.241950765860042,eod_force_close,ema50,train
2024-07-29 00:45:00+00:00,2398.6150000000002,2395.576265872293,2404.692468255415,2024-07-29 01:00:00+00:00,2395.5612658722926,-1.0049362660140473,stop_hit,ema21,train
2024-07-29 03:15:00+00:00,2393.6150000000002,2390.3959342159474,2400.053131568106,2024-07-29 05:30:00+00:00,2390.380934215947,-1.0046597370189316,stop_hit,ema21,train
2024-07-29 07:30:00+00:00,2390.0150000000003,2387.118198250306,2395.8086034993894,2024-07-29 08:15:00+00:00,2387.1031982503055,-1.0051781244615408,stop_hit,ema21,train
2024-07-29 08:45:00+00:00,2388.5150000000003,2385.411795211725,2394.721409576551,2024-07-29 11:45:00+00:00,2385.3967952117246,-1.004833712572564,stop_hit,ema21,train
2024-07-29 12:30:00+00:00,2388.4150000000004,2385.3783062924817,2394.488387415038,2024-07-29 13:15:00+00:00,2394.4733874150375,2.0,target_hit_partial,ema21,train
2024-07-29 12:30:00+00:00,2388.4150000000004,2385.3783062924817,2394.488387415038,2024-07-29 13:45:00+00:00,2388.4,-0.004939582797958278,stop_hit,ema21,train
2024-07-29 15:45:00+00:00,2375.0150000000003,2370.6357434740507,2383.7735130518995,2024-07-29 22:00:00+00:00,2428.9849999999997,12.324009721786426,eod_force_close,ema21,train
2024-07-30 10:15:00+00:00,2434.6150000000002,2432.480714163508,2438.883571672985,2024-07-30 11:45:00+00:00,2432.4657141635075,-1.0070281120475313,stop_hit,h_ema21,train
2024-07-30 13:15:00+00:00,2435.9150000000004,2433.39966114623,2440.9456777075416,2024-07-30 13:30:00+00:00,2440.9306777075412,2.0,target_hit_partial,h_ema21,train
2024-07-30 13:15:00+00:00,2435.9150000000004,2433.39966114623,2440.9456777075416,2024-07-30 14:00:00+00:00,2435.9,-0.0059634112429193965,stop_hit,h_ema21,train
2024-07-30 16:00:00+00:00,2430.215,2426.471892830355,2437.7012143392903,2024-07-30 16:30:00+00:00,2437.68621433929,2.0,target_hit_partial,h_ema21,train
2024-07-30 16:00:00+00:00,2430.215,2426.471892830355,2437.7012143392903,2024-07-30 22:00:00+00:00,2455.5849999999996,6.777791511217905,eod_force_close,h_ema21,train
2024-07-31 03:00:00+00:00,2452.6150000000002,2449.705461247009,2458.4340775059823,2024-07-31 03:15:00+00:00,2458.419077505982,2.0,target_hit_partial,h_ema21,train
2024-07-31 03:00:00+00:00,2452.6150000000002,2449.705461247009,2458.4340775059823,2024-07-31 07:30:00+00:00,2461.785,3.1517023069628616,trail_exit,h_ema21,train
2024-07-31 08:45:00+00:00,2464.0150000000003,2460.8468159709755,2470.35136805805,2024-07-31 13:45:00+00:00,2470.3363680580496,2.0,target_hit_partial,h_ema21,train
2024-07-31 08:45:00+00:00,2464.0150000000003,2460.8468159709755,2470.35136805805,2024-07-31 14:45:00+00:00,2464.0,-0.004734573453722165,stop_hit,h_ema21,train
2024-08-01 01:15:00+00:00,2496.715,2493.5697063934463,2503.005587213108,2024-08-01 02:00:00+00:00,2493.554706393446,-1.0047690301373047,stop_hit,h_ema21,train
2024-08-01 05:30:00+00:00,2490.4150000000004,2487.1428387174433,2496.9593225651147,2024-08-01 07:00:00+00:00,2487.127838717443,-1.0045841261188095,stop_hit,h_ema21,train
2024-08-01 11:30:00+00:00,2482.9150000000004,2479.866680211941,2489.0116395761193,2024-08-01 12:15:00+00:00,2488.996639576119,2.0,target_hit_partial,h_ema21,train
2024-08-01 11:30:00+00:00,2482.9150000000004,2479.866680211941,2489.0116395761193,2024-08-01 14:15:00+00:00,2488.9849999999997,1.9912608984713716,trail_exit,h_ema21,train
2024-08-01 16:15:00+00:00,2489.9150000000004,2484.356315393523,2501.0323692129555,2024-08-01 17:00:00+00:00,2484.3413153935226,-1.0026984801373418,stop_hit,h_ema21,train
2024-08-01 18:00:00+00:00,2483.1150000000002,2478.0430026729105,2493.25899465418,2024-08-01 22:00:00+00:00,2490.785,1.5122247716957162,eod_force_close,h_ema21,train
2024-08-02 00:30:00+00:00,2493.715,2490.681102811476,2499.782794377048,2024-08-02 01:00:00+00:00,2490.666102811476,-1.0049441358979028,stop_hit,h_ema21,train
