entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-02-03 15:45:00+00:00,58.845,58.671558984051686,59.191882031896625,2023-02-03 16:00:00+00:00,58.16155898405169,-3.9404809307158453,stop_hit,h_ema21,train
2023-02-03 17:45:00+00:00,58.72,58.57149109018295,59.01701781963409,2023-02-03 18:00:00+00:00,58.061491090182955,-4.434137390330899,stop_hit,h_ema200,train
2023-02-06 16:30:00+00:00,57.97,57.81963030288367,58.27073939423266,2023-02-06 16:45:00+00:00,57.30963030288367,-4.391640801174462,stop_hit,ema21,train
2023-02-06 17:45:00+00:00,57.8593,57.73550932507397,58.10688134985205,2023-02-06 18:00:00+00:00,57.22550932507397,-5.119857980455748,stop_hit,ema21,train
2023-02-06 19:15:00+00:00,58.015,57.91261837097943,58.21976325804114,2023-02-06 19:30:00+00:00,57.40261837097943,-5.9813624268229875,stop_hit,ema21,train
2023-02-07 15:30:00+00:00,57.925,57.8322309965174,58.110538006965186,2023-02-07 15:45:00+00:00,57.322230996517405,-6.497525906869165,stop_hit,ema21,train
2023-02-07 17:45:00+00:00,58.46,58.360099560718126,58.65980087856375,2023-02-07 18:00:00+00:00,57.85009956071813,-6.105082656954131,stop_hit,ema21,train
2023-02-08 17:00:00+00:00,58.294999999999995,58.15948443132748,58.56603113734503,2023-02-08 17:15:00+00:00,57.64948443132748,-4.763405230822221,stop_hit,ema21,train
2023-02-10 14:45:00+00:00,58.66,58.53459117489684,58.91081765020631,2023-02-10 15:00:00+00:00,58.02459117489684,-5.06669944942461,stop_hit,ema21,train
2023-02-10 17:30:00+00:00,58.51,58.40354046320278,58.72291907359443,2023-02-10 17:45:00+00:00,57.89354046320278,-5.7905524985651455,stop_hit,ema21,train
2023-02-13 15:30:00+00:00,58.305,58.19401612340619,58.52696775318761,2023-02-13 15:45:00+00:00,57.684016123406195,-5.595262083577812,stop_hit,ema21,train
2023-02-13 16:15:00+00:00,58.309999999999995,58.20795846323739,58.51408307352521,2023-02-13 16:30:00+00:00,57.69795846323739,-5.9979647130019815,stop_hit,ema21,train
2023-02-14 15:00:00+00:00,58.35,58.22818442039378,58.59363115921244,2023-02-14 15:15:00+00:00,57.71818442039378,-5.186656597198956,stop_hit,ema21,train
2023-02-14 18:00:00+00:00,58.089999999999996,57.96100612228735,58.34798775542529,2023-02-14 18:15:00+00:00,57.45100612228735,-4.953676011943032,stop_hit,ema21,train
2023-02-15 16:15:00+00:00,57.53,57.39577869585028,57.79844260829944,2023-02-15 16:30:00+00:00,56.885778695850284,-4.7996948638728165,stop_hit,ema200,train
2023-02-15 18:45:00+00:00,57.61,57.51366931975849,57.802661360483015,2023-02-15 19:00:00+00:00,57.003669319758494,-6.294263455021736,stop_hit,ema200,train
2023-02-16 15:15:00+00:00,57.41,57.30459342706596,57.62081314586807,2023-02-16 15:30:00+00:00,56.79459342706596,-5.838407945576185,stop_hit,ema50,train
2023-02-16 18:45:00+00:00,57.75,57.661973952105875,57.92605209578825,2023-02-16 19:00:00+00:00,57.15197395210588,-6.7937396055018695,stop_hit,ema21,train
2023-02-17 15:45:00+00:00,57.394999999999996,57.278316886557036,57.628366226885916,2023-02-17 16:00:00+00:00,56.76831688655704,-5.370812407652364,stop_hit,ema50,train
2023-02-17 16:45:00+00:00,57.39,57.27827789454799,57.61344421090402,2023-02-17 17:00:00+00:00,56.76827789454799,-5.564897859171361,stop_hit,ema50,train
2023-02-21 15:30:00+00:00,57.08,56.96702747613231,57.30594504773538,2023-02-21 15:45:00+00:00,56.45702747613231,-5.514372013121489,stop_hit,ema50,train
