entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2022-11-14 17:30:00+00:00,164.90999999999997,164.30994387781598,166.11011224436794,2022-11-15 18:30:00+00:00,166.08511224436796,2.0,target_hit_partial,ema200,train
2022-11-14 17:30:00+00:00,164.90999999999997,164.30994387781598,166.11011224436794,2022-11-16 17:30:00+00:00,164.985,0.12498830897195543,trail_exit,ema200,train
2022-11-17 18:30:00+00:00,163.95499999999998,163.43662084303682,164.9917583139263,2022-11-18 14:30:00+00:00,163.41162084303684,-1.0482272476895782,stop_hit,ema200,train
2022-12-02 16:30:00+00:00,166.67499999999998,165.9633835442837,168.09823291143258,2022-12-05 14:30:00+00:00,165.9383835442837,-1.0351312842742133,stop_hit,h_ema21,train
2022-12-12 20:30:00+00:00,165.7,165.20616259444006,166.68767481111985,2022-12-13 14:30:00+00:00,166.66267481111987,2.0,target_hit_partial,h_ema21,train
2022-12-12 20:30:00+00:00,165.7,165.20616259444006,166.68767481111985,2022-12-13 16:30:00+00:00,168.18500000000003,5.032020604398049,trail_exit,h_ema21,train
2022-12-15 17:30:00+00:00,165.635,164.8533543352992,167.19829132940157,2022-12-20 14:30:00+00:00,167.1732913294016,2.0,target_hit_partial,ema21,train
2022-12-15 17:30:00+00:00,165.635,164.8533543352992,167.19829132940157,2022-12-22 14:30:00+00:00,167.07500000000002,1.8422669823816542,trail_exit,ema21,train
2022-12-22 20:30:00+00:00,166.97499999999997,166.41967839479057,168.08564321041877,2022-12-27 14:30:00+00:00,168.0606432104188,2.0,target_hit_partial,ema21,train
2022-12-22 20:30:00+00:00,166.97499999999997,166.41967839479057,168.08564321041877,2022-12-27 16:30:00+00:00,169.3,4.186763090413773,trail_exit,ema21,train
2022-12-29 17:30:00+00:00,169.15499999999997,168.58456172642397,170.29587654715198,2023-01-03 14:30:00+00:00,170.270876547152,2.0,target_hit_partial,h_ema21,train
2022-12-29 17:30:00+00:00,169.15499999999997,168.58456172642397,170.29587654715198,2023-01-03 14:30:00+00:00,170.56500000000003,2.4717836535773623,trail_exit,h_ema21,train
2023-01-12 16:30:00+00:00,176.06999999999996,175.50245932611392,177.20508134777205,2023-01-13 14:30:00+00:00,177.18008134777207,2.0,target_hit_partial,h_ema21,train
2023-01-12 16:30:00+00:00,176.06999999999996,175.50245932611392,177.20508134777205,2023-01-17 16:30:00+00:00,177.365,2.2817747865240547,trail_exit,h_ema21,train
2023-01-17 20:30:00+00:00,177.575,177.0704617317765,178.58407653644696,2023-01-18 14:30:00+00:00,178.55907653644698,2.0,target_hit_partial,h_ema21,train
