entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2024-09-06 05:30:00+00:00,2550.5150000000003,2548.2781780996825,2554.988643800636,2024-09-06 06:00:00+00:00,2549.285,-0.5498873199630617,trail_exit,,train
2024-10-01 05:15:00+00:00,2663.8150000000005,2660.7181445618285,2670.0087108763446,2024-10-01 07:15:00+00:00,2663.785,-0.009687245852961969,trail_exit,h_ema21,train
2024-10-04 02:45:00+00:00,2683.0150000000003,2680.064885559001,2688.9152288819987,2024-10-04 04:30:00+00:00,2683.0849999999996,0.023727893069648384,trail_exit,h_ema21,train
2024-11-19 01:15:00+00:00,2622.0150000000003,2618.729811826006,2628.585376347989,2024-11-19 01:30:00+00:00,2618.7148118260056,-1.0045659484954523,stop_hit,ema50,train
2025-01-10 05:45:00+00:00,2700.1150000000002,2697.3799204135016,2705.5851591729975,2025-01-10 07:00:00+00:00,2700.0849999999996,-0.010968602211338262,trail_exit,h_ema21,holdout
2025-01-15 06:15:00+00:00,2695.5150000000003,2692.6911572237236,2701.1626855525537,2025-01-15 08:30:00+00:00,2701.1476855525534,2.0,scaleout_tier_1,ema21,holdout
2025-01-15 06:15:00+00:00,2695.5150000000003,2692.6911572237236,2703.9865283288304,2025-01-15 09:00:00+00:00,2703.97152832883,3.0,scaleout_tier_2,ema21,holdout
2025-01-15 06:15:00+00:00,2695.5150000000003,2692.6911572237236,2706.810371105107,2025-01-15 09:30:00+00:00,2706.795371105107,4.0,scaleout_tier_3,ema21,holdout
2025-03-31 02:15:00+00:00,3129.8150000000005,3120.1323969217347,3149.180206156532,2025-03-31 06:30:00+00:00,3146.285,1.7009888628987468,trail_exit,h_ema21,holdout
2025-04-02 08:45:00+00:00,3164.5150000000003,3156.2391817107214,3181.0666365785582,2025-04-02 10:30:00+00:00,3156.224181710721,-1.0018125095882977,stop_hit,h_ema21,holdout
2025-04-02 16:15:00+00:00,3171.715,3163.4811414823293,3188.1827170353417,2025-04-02 17:15:00+00:00,3166.285,-0.659472103916638,trail_exit,h_ema21,holdout
2025-04-08 06:30:00+00:00,3026.0150000000003,3016.1999205325897,3045.6451589348217,2025-04-08 07:30:00+00:00,3018.4849999999997,-0.7671868602799153,trail_exit,ema21,holdout
2025-04-15 05:00:00+00:00,3248.4150000000004,3242.556614788627,3260.131770422747,2025-04-15 05:15:00+00:00,3242.5416147886267,-1.0025604325183681,stop_hit,,holdout
2025-06-30 18:30:00+00:00,3311.4150000000004,3304.597581751232,3325.049836497537,2025-06-30 20:45:00+00:00,3314.9849999999997,0.5236586446261038,trail_exit,h_ema21,holdout
2025-07-01 01:00:00+00:00,3326.6150000000002,3321.361543361595,3337.1219132768106,2025-07-01 02:00:00+00:00,3327.285,0.12753507759093544,trail_exit,ema21,holdout
2025-07-01 05:15:00+00:00,3340.0150000000003,3334.844813719802,3350.355372560397,2025-07-01 07:45:00+00:00,3350.3403725603966,2.0,scaleout_tier_1,ema21,holdout
2025-07-01 05:15:00+00:00,3340.0150000000003,3334.844813719802,3355.5255588405953,2025-07-01 09:30:00+00:00,3355.510558840595,3.0,scaleout_tier_2,ema21,holdout
2025-10-01 00:15:00+00:00,3892.4150000000004,3885.8017452408294,3905.6415095183424,2025-10-01 02:00:00+00:00,3894.9849999999997,0.38861348815199875,trail_exit,,holdout
2025-10-08 00:15:00+00:00,4018.715,4011.7813828252793,4032.582234349442,2025-10-08 00:30:00+00:00,4011.766382825279,-1.0021633729729145,stop_hit,,holdout
2025-11-26 02:30:00+00:00,4197.515,4183.344029613064,4225.856940773873,2025-11-26 04:15:00+00:00,4192.785,-0.33378095295159416,trail_exit,,holdout
2025-11-26 11:45:00+00:00,4206.015,4196.544265794659,4224.956468410684,2025-11-26 12:15:00+00:00,4196.529265794658,-1.001583826520215,stop_hit,h_ema21,holdout
2025-11-28 00:15:00+00:00,4200.415,4195.521638392784,4210.201723214433,2025-11-28 00:30:00+00:00,4210.186723214432,2.0,scaleout_tier_1,h_ema21,holdout
2025-11-28 00:15:00+00:00,4200.415,4195.521638392784,4210.201723214433,2025-11-28 00:30:00+00:00,4212.384999999999,2.446171152025019,trail_exit,h_ema21,holdout
2026-01-02 06:00:00+00:00,4393.515,4383.888310353116,4412.768379293769,2026-01-02 08:45:00+00:00,4399.1849999999995,0.588987513670843,trail_exit,,holdout
2026-02-03 06:30:00+00:00,4892.515,4845.90090873354,4985.743182532921,2026-02-03 09:15:00+00:00,4915.1849999999995,0.48633362539259783,trail_exit,ema21,holdout
