entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-02-09 14:45:00+00:00,175.125,174.68406926311044,176.0068614737791,2023-02-09 15:15:00+00:00,174.66906926311046,-1.0340189484312217,stop_hit,ema21,train
2023-02-14 15:00:00+00:00,172.65499999999997,172.20990580880107,173.54518838239778,2023-02-14 15:15:00+00:00,172.8377,0.4104749143275028,trail_exit,ema50,train
2023-03-22 15:00:00+00:00,181.345,180.83417060575687,182.36665878848626,2023-03-22 16:00:00+00:00,180.91500000000002,-0.8417683180449829,trail_exit,h_ema21,train
2023-03-22 18:15:00+00:00,181.61499999999998,181.00456320483437,182.8358735903312,2023-03-22 18:30:00+00:00,182.82087359033122,2.0,scaleout_tier_1,h_ema21,train
2023-03-22 18:15:00+00:00,181.61499999999998,181.00456320483437,182.8358735903312,2023-03-22 19:00:00+00:00,182.56500000000003,1.5562626753885476,trail_exit,h_ema21,train
2023-03-28 13:45:00+00:00,182.505,182.0490910761451,183.4168178477098,2023-03-28 17:45:00+00:00,183.40181784770982,2.0,scaleout_tier_1,h_ema21,train
2023-03-28 13:45:00+00:00,182.505,182.0490910761451,183.4168178477098,2023-03-29 13:30:00+00:00,182.49,-0.03290130816733065,stop_hit,h_ema21,train
2023-03-30 15:00:00+00:00,183.33499999999998,182.91274308417914,184.17951383164166,2023-03-30 16:30:00+00:00,184.16451383164167,2.0,scaleout_tier_1,h_ema21,train
2023-03-30 15:00:00+00:00,183.33499999999998,182.91274308417914,184.17951383164166,2023-03-31 13:45:00+00:00,183.985,1.5393471975147603,trail_exit,h_ema21,train
2023-04-05 13:45:00+00:00,188.295,187.85280099475554,189.17939801048888,2023-04-05 14:00:00+00:00,187.83780099475555,-1.0339213788861745,stop_hit,,train
2023-04-12 13:45:00+00:00,186.67499999999998,186.26354380554133,187.49791238891729,2023-04-12 14:30:00+00:00,186.24854380554135,-1.0364558857103165,stop_hit,h_ema21,train
2023-04-20 13:45:00+00:00,186.265,185.86680985807027,187.06138028385942,2023-04-20 14:15:00+00:00,186.425,0.4018180842565054,trail_exit,ema21,train
2023-04-25 16:15:00+00:00,185.065,184.69910592851215,185.79678814297569,2023-04-25 18:00:00+00:00,185.7817881429757,2.0,scaleout_tier_1,ema21,train
2023-04-25 16:15:00+00:00,185.065,184.69910592851215,185.79678814297569,2023-04-25 18:15:00+00:00,185.75500000000002,1.885791691552318,trail_exit,ema21,train
2023-05-31 13:45:00+00:00,182.795,182.4758954212411,183.43320915751778,2023-05-31 14:00:00+00:00,182.4608954212411,-1.0470065332761014,stop_hit,ema21,train
2023-06-07 14:00:00+00:00,182.96499999999997,182.64051904877792,183.6139619024441,2023-06-07 14:15:00+00:00,182.62551904877793,-1.0462276751331427,stop_hit,ema21,train
2023-06-16 13:45:00+00:00,182.325,181.9920961954346,182.99080760913074,2023-06-16 14:00:00+00:00,181.97709619543463,-1.0450580612005012,stop_hit,ema21,train
2023-07-13 13:45:00+00:00,181.99499999999998,181.73428008043638,182.51643983912717,2023-07-13 14:15:00+00:00,181.745,-0.9588833888044677,trail_exit,ema21,train
2023-10-17 13:45:00+00:00,178.475,178.18500777205796,179.05498445588407,2023-10-17 14:30:00+00:00,178.495,0.06896736558059692,trail_exit,ema100,train
2023-11-13 16:15:00+00:00,179.93499999999997,179.61067176693376,180.5836564661324,2023-11-13 17:15:00+00:00,180.5686564661324,2.0,scaleout_tier_1,h_ema21,train
2023-11-13 16:15:00+00:00,179.93499999999997,179.61067176693376,180.5836564661324,2023-11-13 19:45:00+00:00,180.4452,1.5730977077652974,trail_exit,h_ema21,train
2024-01-19 14:45:00+00:00,187.89999999999998,187.55578814730012,188.5884237053997,2024-01-19 15:00:00+00:00,187.54078814730013,-1.0435778137281808,stop_hit,ema21,train
2024-02-06 14:45:00+00:00,188.07999999999998,187.75423890936605,188.73152218126785,2024-02-06 16:30:00+00:00,188.71652218126786,2.0,scaleout_tier_1,ema21,train
2024-02-06 14:45:00+00:00,188.07999999999998,187.75423890936605,188.73152218126785,2024-02-06 17:15:00+00:00,188.435,1.0897556835568878,trail_exit,ema21,train
2024-02-07 14:45:00+00:00,188.99499999999998,188.67808454147828,189.62883091704336,2024-02-07 15:15:00+00:00,188.6630845414783,-1.047331234866095,stop_hit,ema21,train
2024-04-04 18:30:00+00:00,212.885,212.31884691494278,214.0173061701144,2024-04-04 19:00:00+00:00,212.3038469149428,-1.0264946008348088,stop_hit,h_ema21,train
2024-04-08 13:45:00+00:00,215.785,215.12338603543358,217.10822792913282,2024-04-08 14:00:00+00:00,215.1083860354336,-1.0226718310122378,stop_hit,h_ema21,train
2024-05-30 13:45:00+00:00,217.105,216.66585454496217,217.98329091007562,2024-05-30 14:45:00+00:00,216.775,-0.7514594451889889,trail_exit,ema21,train
2024-06-06 13:45:00+00:00,218.74499999999998,218.23246730508384,219.77006538983224,2024-06-06 14:00:00+00:00,218.21746730508386,-1.0292664256324973,stop_hit,ema21,train
2024-06-11 13:45:00+00:00,214.095,213.656726215334,214.971547569332,2024-06-11 15:00:00+00:00,213.81500000000003,-0.6388700620397785,trail_exit,ema50,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,216.7047663681088,2024-07-05 13:30:00+00:00,216.68976636810882,2.0,scaleout_tier_1,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,217.18964955216322,2024-07-05 13:30:00+00:00,217.17464955216323,3.0,scaleout_tier_2,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,217.67453273621763,2024-07-05 13:30:00+00:00,217.65953273621764,4.0,scaleout_tier_3,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,218.15941592027204,2024-07-05 13:30:00+00:00,218.14441592027205,5.0,scaleout_tier_4,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,218.64429910432645,2024-07-05 13:30:00+00:00,218.62929910432646,6.0,scaleout_tier_5,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,219.12918228838086,2024-07-05 13:30:00+00:00,219.11418228838087,7.0,scaleout_tier_6,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,219.61406547243527,2024-07-05 13:30:00+00:00,219.59906547243529,8.0,scaleout_tier_7,ema21,train
2024-06-18 17:30:00+00:00,215.73499999999999,215.25011681594557,220.09894865648968,2024-07-05 13:30:00+00:00,220.0839486564897,9.0,scaleout_tier_8,ema21,train
2024-07-05 18:30:00+00:00,221.035,220.45351610331838,222.19796779336323,2024-07-08 13:30:00+00:00,220.4385161033184,-1.0257960711991985,stop_hit,,train
2024-07-15 14:00:00+00:00,223.695,223.32392839057712,224.43714321884573,2024-07-15 14:45:00+00:00,224.42214321884575,2.0,scaleout_tier_1,h_ema21,train
