entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2024-08-01 06:00:00+00:00,5596.015,5589.027759348065,5609.989481303871,2024-08-01 06:15:00+00:00,5589.012759348065,-1.0021467701983575,stop_hit,h_ema21,train
2024-08-07 13:45:00+00:00,5341.265,5326.97409547595,5369.846809048101,2024-08-07 14:15:00+00:00,5326.95909547595,-1.0010496186560538,stop_hit,ema100,train
2024-08-14 01:45:00+00:00,5462.265,5455.953924823795,5474.887150352411,2024-08-14 02:00:00+00:00,5455.938924823795,-1.0023767740965728,stop_hit,ema21,train
2024-08-14 06:45:00+00:00,5462.515,5458.059758212221,5471.425483575559,2024-08-14 07:00:00+00:00,5458.044758212221,-1.003366820638438,stop_hit,ema21,train
2024-08-16 05:45:00+00:00,5579.265,5574.668994601955,5588.457010796091,2024-08-16 07:30:00+00:00,5574.653994601955,-1.003263703738622,stop_hit,h_ema21,train
2024-09-09 07:15:00+00:00,5448.015,5440.860299562493,5462.324400875014,2024-09-09 10:00:00+00:00,5462.309400875014,2.0,scaleout_tier_1,ema21,train
2024-09-09 14:00:00+00:00,5468.765,5459.167639164476,5487.959721671049,2024-09-09 14:30:00+00:00,5459.152639164476,-1.0015629296696655,stop_hit,ema21,train
2024-09-12 04:15:00+00:00,5568.765,5561.837971702329,5582.619056595343,2024-09-12 08:15:00+00:00,5564.985,-0.5456885460207218,trail_exit,,train
2024-09-13 05:45:00+00:00,5611.015,5606.347342736631,5620.35031452674,2024-09-13 06:00:00+00:00,5606.33234273663,-1.0032136035604078,stop_hit,h_ema21,train
2024-09-13 13:45:00+00:00,5619.015,5611.136768893916,5634.771462212168,2024-09-13 14:00:00+00:00,5611.121768893916,-1.0019039807030723,stop_hit,h_ema21,train
2024-09-26 13:15:00+00:00,5829.015,5823.324375753776,5840.39624849245,2024-09-26 13:30:00+00:00,5823.309375753775,-1.0026359146819928,stop_hit,h_ema21,train
2024-10-08 14:00:00+00:00,5776.515,5767.690149053209,5794.164701893583,2024-10-08 18:45:00+00:00,5794.1497018935825,2.0,scaleout_tier_1,h_ema21,train
2024-11-05 11:45:00+00:00,5758.015,5752.238921865802,5769.567156268397,2024-11-05 12:00:00+00:00,5754.485,-0.6111413173413484,trail_exit,donchian_low,train
2024-11-07 06:30:00+00:00,5971.015,5964.864043890423,5983.316912219155,2024-11-07 07:00:00+00:00,5964.849043890423,-1.0024386452663794,stop_hit,,train
