entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2023-02-03 19:00:00+00:00,413.46999999999997,412.02208846015117,416.3658230796976,2023-02-03 19:15:00+00:00,411.5120884601512,-1.3522314630168961,stop_hit,h_ema21,train
2023-02-06 16:00:00+00:00,410.78,409.4102655191472,413.51946896170557,2023-02-06 17:00:00+00:00,408.9002655191472,-1.3723349358062915,stop_hit,ema200,train
2023-02-06 17:45:00+00:00,410.45,409.278602729161,412.792794541678,2023-02-06 18:00:00+00:00,408.768602729161,-1.43537748695172,stop_hit,ema200,train
2023-02-06 19:00:00+00:00,410.46999999999997,409.4402607442553,412.52947851148934,2023-02-06 20:15:00+00:00,408.9302607442553,-1.495271008806175,stop_hit,ema200,train
2023-02-07 15:45:00+00:00,409.64,408.70288204380995,411.51423591238006,2023-02-07 17:30:00+00:00,408.19288204380996,-1.5442217776654885,stop_hit,ema200,train
2023-02-09 18:00:00+00:00,410.64099999999996,409.4607523816284,413.00149523674304,2023-02-09 18:30:00+00:00,408.95075238162843,-1.432112712672676,stop_hit,ema200,train
2023-02-10 15:30:00+00:00,408.0999,406.86697665586246,410.56574668827506,2023-02-10 15:45:00+00:00,406.35697665586247,-1.413651020904914,stop_hit,ema21,train
2023-02-10 18:00:00+00:00,407.405,406.3397534362875,409.53549312742496,2023-02-10 19:30:00+00:00,405.8297534362875,-1.4787623986531244,stop_hit,ema21,train
2023-02-13 15:30:00+00:00,411.43,410.48769339296945,413.3146132140611,2023-02-14 14:30:00+00:00,409.97769339296946,-1.541225113137142,stop_hit,ema21,train
2023-02-14 16:15:00+00:00,411.65999999999997,410.32216673255346,414.335666534893,2023-02-14 16:30:00+00:00,409.81216673255346,-1.3812134235332738,stop_hit,ema200,train
2023-02-14 17:00:00+00:00,410.07,408.6890941368149,412.8318117263702,2023-02-14 18:00:00+00:00,412.3218117263702,2.0,target_hit_partial,ema200,train
2023-02-14 17:00:00+00:00,410.07,408.6890941368149,412.8318117263702,2023-02-15 14:45:00+00:00,409.56,-0.3693227855689337,stop_hit,ema200,train
2023-02-15 18:15:00+00:00,412.48,411.4179275851301,414.6041448297399,2023-02-16 14:30:00+00:00,410.9079275851301,-1.4801932456389513,stop_hit,h_ema21,train
2023-02-16 15:15:00+00:00,410.21,408.98234265999815,412.66531468000363,2023-02-16 17:30:00+00:00,412.15531468000364,2.0,target_hit_partial,ema21,train
2023-02-16 15:15:00+00:00,410.21,408.98234265999815,412.66531468000363,2023-02-16 20:15:00+00:00,409.7,-0.4154253661687325,stop_hit,ema21,train
2023-02-17 16:45:00+00:00,405.7,404.50521501506694,408.0895699698661,2023-02-17 17:45:00+00:00,403.99521501506695,-1.4268550462479812,stop_hit,ema21,train
2023-02-21 15:45:00+00:00,402.46,401.2297024678377,404.9205950643246,2023-02-21 16:00:00+00:00,400.7197024678377,-1.414533872228164,stop_hit,ema21,train
2023-04-03 15:30:00+00:00,409.57,408.75723398357377,411.19553203285244,2023-04-04 13:30:00+00:00,410.68553203285245,2.0,target_hit_partial,ema200,train
2023-04-03 15:30:00+00:00,409.57,408.75723398357377,411.19553203285244,2023-04-04 14:45:00+00:00,409.06,-0.6274868654603554,stop_hit,ema200,train
2023-04-04 16:30:00+00:00,408.8,407.97860829981624,410.44278340036755,2023-04-04 18:15:00+00:00,407.46860829981625,-1.6208974352746568,stop_hit,ema200,train
2023-04-04 18:45:00+00:00,408.75,408.0205648940262,410.20887021194756,2023-04-04 19:00:00+00:00,407.51056489402623,-1.6991711748218554,stop_hit,ema200,train
2023-04-05 15:15:00+00:00,407.36,406.4336511815088,409.2126976369824,2023-04-05 16:15:00+00:00,405.92365118150883,-1.5505485512797035,stop_hit,ema200,train
2023-04-05 17:15:00+00:00,407.07,406.2497940336142,408.7104119327716,2023-04-06 13:30:00+00:00,405.7397940336142,-1.6217950379552624,stop_hit,ema200,train
2023-04-06 14:15:00+00:00,407.645,406.87697314435246,409.181053711295,2023-04-06 14:30:00+00:00,406.36697314435247,-1.6640392796811934,stop_hit,ema200,train
2023-04-10 14:15:00+00:00,407.36,406.54616937831616,408.9876612433677,2023-04-10 14:30:00+00:00,406.0361693783162,-1.626666024122784,stop_hit,ema200,train
2023-04-11 14:30:00+00:00,410.52,409.88001302116226,411.79997395767543,2023-04-11 14:45:00+00:00,409.37001302116226,-1.7968912132028012,stop_hit,h_ema21,train
2023-04-12 14:15:00+00:00,411.985,411.23807297893393,413.4788540421322,2023-04-12 14:30:00+00:00,410.72807297893394,-1.6827976303120893,stop_hit,h_ema21,train
2023-04-12 15:30:00+00:00,410.09,409.17246705198596,411.925065896028,2023-04-12 18:30:00+00:00,408.66246705198597,-1.5558383501147053,stop_hit,h_ema21,train
2023-04-13 13:45:00+00:00,409.71,408.7804174267815,411.5691651464369,2023-04-13 17:00:00+00:00,411.0591651464369,2.0,target_hit_partial,ema200,train
2023-04-13 13:45:00+00:00,409.71,408.7804174267815,411.5691651464369,2023-04-13 19:00:00+00:00,409.2,-0.5486333486591081,stop_hit,ema200,train
2023-04-14 13:45:00+00:00,414.83,413.57276057193934,417.34447885612127,2023-04-14 14:00:00+00:00,413.06276057193935,-1.4056506570007052,stop_hit,ema200,train
2023-04-14 17:15:00+00:00,411.65999999999997,410.69030883231346,413.599382335373,2023-04-14 17:30:00+00:00,410.1803088323135,-1.5259406468729129,stop_hit,h_ema21,train
2023-04-14 18:00:00+00:00,411.53999999999996,410.593902516251,413.43219496749794,2023-04-17 17:45:00+00:00,410.8134,-0.7679969691080379,trail_exit,h_ema21,train
